"Municipality","Year","Dissimilarity_Index","CCAA"
"Pont de Suert, El",2015,0.0198319178374356,"Cataluña"
"Pont de Suert, El",2016,0.0274278336760854,"Cataluña"
"Pont de Suert, El",2017,0.0167888256819992,"Cataluña"
"Pont de Suert, El",2018,0.0486217675520012,"Cataluña"
"Pont de Suert, El",2019,0.0409828962760037,"Cataluña"
"Ponte Caldelas",2020,0.153032467612386,"Galicia"
"Ponte Caldelas",2015,0.213551459953453,"Galicia"
"Ponte Caldelas",2016,0.131642168470378,"Galicia"
"Ponte Caldelas",2017,0.189046002814163,"Galicia"
"Ponte Caldelas",2018,0.162834748437675,"Galicia"
"Ponte Caldelas",2019,0.140321267375578,"Galicia"
"Ponteareas",2020,0.15481355097572,"Galicia"
"Ponteareas",2015,0.158427579230747,"Galicia"
"Ponteareas",2016,0.13911925139847,"Galicia"
"Ponteareas",2017,0.17596926605448,"Galicia"
"Ponteareas",2018,0.173340762088197,"Galicia"
"Ponteareas",2019,0.159684100459273,"Galicia"
"Ponteceso",2020,0.173548666749171,"Galicia"
"Ponteceso",2015,0.092291246199326,"Galicia"
"Ponteceso",2016,0.131948161790137,"Galicia"
"Ponteceso",2017,0.0843972128958116,"Galicia"
"Ponteceso",2018,0.149097339233939,"Galicia"
"Ponteceso",2019,0.180649541346486,"Galicia"
"Pontecesures",2020,0.0670623669249311,"Galicia"
"Pontecesures",2015,0.0304693625408521,"Galicia"
"Pontecesures",2016,0.0977726073258795,"Galicia"
"Pontecesures",2017,0.0318872217229615,"Galicia"
"Pontecesures",2018,0.0309732598905243,"Galicia"
"Pontecesures",2019,0.00948522467595178,"Galicia"
"Pontedeume",2020,0.0778441503318286,"Galicia"
"Pontedeume",2015,0.0728527999464019,"Galicia"
"Pontedeume",2016,0.112650773256309,"Galicia"
"Pontedeume",2017,0.117039791514063,"Galicia"
"Pontedeume",2018,0.0896456824271354,"Galicia"
"Pontedeume",2019,0.0809956509611254,"Galicia"
"Pontenova, A",2020,0.229843403361066,"Galicia"
"Pontenova, A",2015,0.194923219306737,"Galicia"
"Pontenova, A",2016,0.192828569073,"Galicia"
"Pontenova, A",2017,0.21253564996153,"Galicia"
"Pontenova, A",2018,0.17274908267927,"Galicia"
"Pontenova, A",2019,0.267141650734605,"Galicia"
"Pontes de García Rodríguez, As",2020,0.0926058682499191,"Galicia"
"Pontes de García Rodríguez, As",2015,0.122688686285318,"Galicia"
"Pontes de García Rodríguez, As",2016,0.107398712420769,"Galicia"
"Pontes de García Rodríguez, As",2017,0.114929380517284,"Galicia"
"Pontes de García Rodríguez, As",2018,0.115744447484309,"Galicia"
"Pontes de García Rodríguez, As",2019,0.0994283499004623,"Galicia"
"Pontevedra",2020,0.329925774492036,"Galicia"
"Pontevedra",2015,0.340453354311239,"Galicia"
"Pontevedra",2016,0.338901090529374,"Galicia"
"Pontevedra",2017,0.345451287490777,"Galicia"
"Pontevedra",2018,0.344093377335763,"Galicia"
"Pontevedra",2019,0.337249892909267,"Galicia"
"Ponts",2020,0.0177598620399547,"Cataluña"
"Ponts",2015,0.0571487210924195,"Cataluña"
"Ponts",2016,0.0232206220906829,"Cataluña"
"Ponts",2017,0.00476541646337164,"Cataluña"
"Ponts",2018,0.0328854944318247,"Cataluña"
"Ponts",2019,0.0208439927410413,"Cataluña"
"Porcuna",2020,0.163686519308516,"Andalucía"
"Porcuna",2015,0.23115018187591,"Andalucía"
"Porcuna",2016,0.226764117974051,"Andalucía"
"Porcuna",2017,0.206996622036684,"Andalucía"
"Porcuna",2018,0.19985442622849,"Andalucía"
"Porcuna",2019,0.16440965525348,"Andalucía"
"Porqueres",2020,0.0816110926409255,"Cataluña"
"Porqueres",2015,0.091895338659787,"Cataluña"
"Porqueres",2016,0.0702389621803118,"Cataluña"
"Porqueres",2017,0.0284852984296603,"Cataluña"
"Porqueres",2018,0.0374883873819938,"Cataluña"
"Porqueres",2019,0.048216044107418,"Cataluña"
"Porreres",2020,0.126317683056432,"Islas Baleares"
"Porreres",2015,0.138874007050161,"Islas Baleares"
"Porreres",2016,0.112081034613059,"Islas Baleares"
"Porreres",2017,0.103834196685531,"Islas Baleares"
"Porreres",2018,0.119493684584331,"Islas Baleares"
"Porreres",2019,0.118899757844089,"Islas Baleares"
"Porriño, O",2020,0.231103968445843,"Galicia"
"Porriño, O",2015,0.231289840282361,"Galicia"
"Porriño, O",2016,0.233055629796248,"Galicia"
"Porriño, O",2017,0.249325069412173,"Galicia"
"Porriño, O",2018,0.229759782130573,"Galicia"
"Porriño, O",2019,0.241663277989169,"Galicia"
"Portas",2020,0.161577166095266,"Galicia"
"Portas",2015,0.140036812102086,"Galicia"
"Portas",2016,0.0714444137883578,"Galicia"
"Portas",2017,0.0486299179524358,"Galicia"
"Portas",2018,0.0716635374245449,"Galicia"
"Portas",2019,0.0732981674258485,"Galicia"
"Portillo",2020,0.0511871642257108,"Castilla y León"
"Portillo",2015,0.0767269104363648,"Castilla y León"
"Portillo",2016,0.0448137879861479,"Castilla y León"
"Portillo",2017,0.0545324109562983,"Castilla y León"
"Portillo",2018,0.00385271836372247,"Castilla y León"
"Portillo",2019,0.0285036325991536,"Castilla y León"
"Porto do Son",2020,0.214275252065422,"Galicia"
"Porto do Son",2015,0.167420783400424,"Galicia"
"Porto do Son",2016,0.181616513718197,"Galicia"
"Porto do Son",2017,0.171467228230454,"Galicia"
"Porto do Son",2018,0.185858336291282,"Galicia"
"Porto do Son",2019,0.188416596198244,"Galicia"
"Portugalete",2020,0.277562027338208,"País Vasco"
"Portugalete",2015,0.274448281589971,"País Vasco"
"Portugalete",2016,0.26997309397971,"País Vasco"
"Portugalete",2017,0.281258698652635,"País Vasco"
"Portugalete",2018,0.280503256345677,"País Vasco"
"Portugalete",2019,0.281128372794096,"País Vasco"
"Porzuna",2020,0.180703822564852,"Castilla - La Mancha"
"Porzuna",2015,0.131020155994563,"Castilla - La Mancha"
"Porzuna",2016,0.20045024654404,"Castilla - La Mancha"
"Porzuna",2017,0.175951603372912,"Castilla - La Mancha"
"Porzuna",2018,0.19241784507727,"Castilla - La Mancha"
"Porzuna",2019,0.267512854172318,"Castilla - La Mancha"
"Posadas",2020,0.291890743333332,"Andalucía"
"Posadas",2015,0.267401464438655,"Andalucía"
"Posadas",2016,0.248578881891311,"Andalucía"
"Posadas",2017,0.221458240006067,"Andalucía"
"Posadas",2018,0.294943403303542,"Andalucía"
"Posadas",2019,0.259890637059084,"Andalucía"
"Pozo Alcón",2020,0.110253074564516,"Andalucía"
"Pozo Alcón",2015,0.258363483586167,"Andalucía"
"Pozo Alcón",2016,0.206081597641324,"Andalucía"
"Pozo Alcón",2017,0.23616153101818,"Andalucía"
"Pozo Alcón",2018,0.162289162066048,"Andalucía"
"Pozo Alcón",2019,0.178121667367976,"Andalucía"
"Pozo Cañada",2020,0.180775081934159,"Castilla - La Mancha"
"Pozo Cañada",2015,0.22692730272564,"Castilla - La Mancha"
"Pozo Cañada",2016,0.0432145935908726,"Castilla - La Mancha"
"Pozo Cañada",2017,0.0825417607093884,"Castilla - La Mancha"
"Pozo Cañada",2018,0.0299023525418385,"Castilla - La Mancha"
"Pozo Cañada",2019,0.0837078910884998,"Castilla - La Mancha"
"Pozoblanco",2020,0.252838440557126,"Andalucía"
"Pozoblanco",2015,0.305190410837103,"Andalucía"
"Pozoblanco",2016,0.298706770446682,"Andalucía"
"Pozoblanco",2017,0.298713932779439,"Andalucía"
"Pozoblanco",2018,0.28201013822414,"Andalucía"
"Pozoblanco",2019,0.273597978580438,"Andalucía"
"Pozuelo de Alarcón",2020,0.218721404747719,"Madrid, Comunidad de"
"Pozuelo de Alarcón",2015,0.225907223123188,"Madrid, Comunidad de"
"Pozuelo de Alarcón",2016,0.232632739295208,"Madrid, Comunidad de"
"Pozuelo de Alarcón",2017,0.232734396964709,"Madrid, Comunidad de"
"Pozuelo de Alarcón",2018,0.227288031658059,"Madrid, Comunidad de"
"Pozuelo de Alarcón",2019,0.228667133081782,"Madrid, Comunidad de"
"Pozuelo de Calatrava",2020,0.0264862986771187,"Castilla - La Mancha"
"Pozuelo de Calatrava",2015,0.0138233764382632,"Castilla - La Mancha"
"Pozuelo de Calatrava",2016,0.0349082806607677,"Castilla - La Mancha"
"Pozuelo de Calatrava",2017,0.0208740029129208,"Castilla - La Mancha"
"Pozuelo de Calatrava",2018,0.00769020544047233,"Castilla - La Mancha"
"Pozuelo de Calatrava",2019,0.139538672456908,"Castilla - La Mancha"
"Pradejón",2020,0.0127182132063356,"Rioja, La"
"Pradejón",2015,0.0740759166629115,"Rioja, La"
"Pradejón",2016,0.0582887704446798,"Rioja, La"
"Pradejón",2017,0.100058889878622,"Rioja, La"
"Pradejón",2018,0.0966329940297616,"Rioja, La"
"Pradejón",2019,0.0496187498712651,"Rioja, La"
"Prado del Rey",2020,0.0221916057689664,"Andalucía"
"Prado del Rey",2015,0.110523850715021,"Andalucía"
"Prado del Rey",2016,0.114130703663255,"Andalucía"
"Prado del Rey",2017,0.0398300522429395,"Andalucía"
"Prado del Rey",2018,0.0624854949383151,"Andalucía"
"Prado del Rey",2019,0.0488364906116569,"Andalucía"
"Prat de Llobregat, El",2020,0.244314046410447,"Cataluña"
"Prat de Llobregat, El",2015,0.220193933046751,"Cataluña"
"Prat de Llobregat, El",2016,0.222348880660045,"Cataluña"
"Prat de Llobregat, El",2017,0.227939564585408,"Cataluña"
"Prat de Llobregat, El",2018,0.237186194653932,"Cataluña"
"Prat de Llobregat, El",2019,0.23016165867173,"Cataluña"
"Prats de Lluçanès",2020,0.0562742674364105,"Cataluña"
"Prats de Lluçanès",2015,0.0901847935567336,"Cataluña"
"Prats de Lluçanès",2016,0.115658971533815,"Cataluña"
"Prats de Lluçanès",2017,0.0977574764182206,"Cataluña"
"Prats de Lluçanès",2018,0.0739542431305651,"Cataluña"
"Prats de Lluçanès",2019,0.100187334765973,"Cataluña"
"Pravia",2020,0.117172701413924,"Asturias, Principado de"
"Pravia",2015,0.0665439957284728,"Asturias, Principado de"
"Pravia",2016,0.0973568365207103,"Asturias, Principado de"
"Pravia",2017,0.101227980072413,"Asturias, Principado de"
"Pravia",2018,0.0929324948299994,"Asturias, Principado de"
"Pravia",2019,0.125617537614957,"Asturias, Principado de"
"Premià de Dalt",2020,0.279207125624307,"Cataluña"
"Premià de Dalt",2015,0.298350583786411,"Cataluña"
"Premià de Dalt",2016,0.290848685693388,"Cataluña"
"Premià de Dalt",2017,0.296731321057694,"Cataluña"
"Premià de Dalt",2018,0.282988569502771,"Cataluña"
"Premià de Dalt",2019,0.285667831148834,"Cataluña"
"Premià de Mar",2020,0.259006852749025,"Cataluña"
"Premià de Mar",2015,0.234826107429337,"Cataluña"
"Premià de Mar",2016,0.254408673820304,"Cataluña"
"Premià de Mar",2017,0.259291611366195,"Cataluña"
"Premià de Mar",2018,0.25537803887678,"Cataluña"
"Premià de Mar",2019,0.258053247353289,"Cataluña"
"Priego de Córdoba",2020,0.324482283490896,"Andalucía"
"Priego de Córdoba",2015,0.332704754253128,"Andalucía"
"Priego de Córdoba",2016,0.264953122390457,"Andalucía"
"Priego de Córdoba",2017,0.306189425210302,"Andalucía"
"Priego de Córdoba",2018,0.340969093026162,"Andalucía"
"Priego de Córdoba",2019,0.344313111035968,"Andalucía"
"Provencio, El",2020,0.224713425987117,"Castilla - La Mancha"
"Provencio, El",2015,0.133903887514307,"Castilla - La Mancha"
"Provencio, El",2016,0.108687560350037,"Castilla - La Mancha"
"Provencio, El",2017,0.139720448015992,"Castilla - La Mancha"
"Provencio, El",2018,0.0850524662115824,"Castilla - La Mancha"
"Provencio, El",2019,0.155993866298515,"Castilla - La Mancha"
"Pruna",2020,0.236846859395106,"Andalucía"
"Pruna",2015,0.306817653973381,"Andalucía"
"Pruna",2016,0.433183476155735,"Andalucía"
"Pruna",2017,0.371982071326194,"Andalucía"
"Pruna",2018,0.220076136533386,"Andalucía"
"Pruna",2019,0.251648100038712,"Andalucía"
"Puçol",2020,0.38787007692014,"Comunidad Valenciana"
"Puçol",2015,0.392573804111944,"Comunidad Valenciana"
"Puçol",2016,0.387491353150881,"Comunidad Valenciana"
"Puçol",2017,0.384550436952148,"Comunidad Valenciana"
"Puçol",2018,0.382112711487566,"Comunidad Valenciana"
"Puçol",2019,0.392105704845052,"Comunidad Valenciana"
"Puebla de Alfindén, La",2020,0.0330715916442944,"Aragón"
"Puebla de Alfindén, La",2015,0.0663904497589045,"Aragón"
"Puebla de Alfindén, La",2016,0.034371710842966,"Aragón"
"Puebla de Alfindén, La",2017,0.00204537275713347,"Aragón"
"Puebla de Alfindén, La",2018,0.0288454326334166,"Aragón"
"Puebla de Alfindén, La",2019,0.070577587810197,"Aragón"
"Puebla de Almoradiel, La",2020,0.119527105895833,"Castilla - La Mancha"
"Puebla de Almoradiel, La",2015,0.181562274234997,"Castilla - La Mancha"
"Puebla de Almoradiel, La",2016,0.085626644052805,"Castilla - La Mancha"
"Puebla de Almoradiel, La",2017,0.12546858058138,"Castilla - La Mancha"
"Puebla de Almoradiel, La",2018,0.163937769904347,"Castilla - La Mancha"
"Puebla de Almoradiel, La",2019,0.121068665732645,"Castilla - La Mancha"
"Puebla de Cazalla, La",2020,0.181918818373847,"Andalucía"
"Puebla de Cazalla, La",2015,0.24277690031329,"Andalucía"
"Puebla de Cazalla, La",2016,0.199958773500038,"Andalucía"
"Puebla de Cazalla, La",2017,0.271554182548189,"Andalucía"
"Puebla de Cazalla, La",2018,0.247920407491715,"Andalucía"
"Puebla de Cazalla, La",2019,0.230507781888294,"Andalucía"
"Puebla de Don Fadrique",2020,0.0199769993357239,"Andalucía"
"Puebla de Don Fadrique",2015,0.20204673650282,"Andalucía"
"Puebla de Don Fadrique",2016,0.200184229737436,"Andalucía"
"Puebla de Don Fadrique",2017,0.0965717581301276,"Andalucía"
"Puebla de Don Fadrique",2018,0.146140786572092,"Andalucía"
"Puebla de Don Fadrique",2019,0.145588045204562,"Andalucía"
"Puebla de Guzmán",2020,0.0777237579154831,"Andalucía"
"Puebla de Guzmán",2015,0.072159421713389,"Andalucía"
"Puebla de Guzmán",2016,0.103003060320762,"Andalucía"
"Puebla de Guzmán",2017,0.146194105546504,"Andalucía"
"Puebla de Guzmán",2018,0.161951781925438,"Andalucía"
"Puebla de Guzmán",2019,0.108934566340371,"Andalucía"
"Puebla de la Calzada",2020,0.307108217888399,"Extremadura"
"Puebla de la Calzada",2015,0.331133468775627,"Extremadura"
"Puebla de la Calzada",2016,0.352690209066344,"Extremadura"
"Puebla de la Calzada",2017,0.32610493047462,"Extremadura"
"Puebla de la Calzada",2018,0.291720624622596,"Extremadura"
"Puebla de la Calzada",2019,0.333682459812961,"Extremadura"
"Puebla de los Infantes, La",2020,0.227940854707831,"Andalucía"
"Puebla de los Infantes, La",2015,0.232981697435705,"Andalucía"
"Puebla de los Infantes, La",2016,0.222371022000435,"Andalucía"
"Puebla de los Infantes, La",2017,0.155388497931113,"Andalucía"
"Puebla de los Infantes, La",2018,0.0913460766988482,"Andalucía"
"Puebla de los Infantes, La",2019,0.204391362002589,"Andalucía"
"Puebla de Montalbán, La",2020,0.207920337720283,"Castilla - La Mancha"
"Puebla de Montalbán, La",2015,0.234052559446816,"Castilla - La Mancha"
"Puebla de Montalbán, La",2016,0.249677185593153,"Castilla - La Mancha"
"Puebla de Montalbán, La",2017,0.24347604487013,"Castilla - La Mancha"
"Puebla de Montalbán, La",2018,0.231952963121168,"Castilla - La Mancha"
"Puebla de Montalbán, La",2019,0.189233806416581,"Castilla - La Mancha"
"Puebla de Obando",2020,0.223120826492488,"Extremadura"
"Puebla de Obando",2015,0.117478415161653,"Extremadura"
"Puebla de Obando",2016,0.0662490499603264,"Extremadura"
"Puebla de Obando",2017,0.0332204514971827,"Extremadura"
"Puebla de Obando",2018,0.0450124349893039,"Extremadura"
"Puebla de Obando",2019,0.402815367233699,"Extremadura"
"Puebla de Sancho Pérez",2020,0.0614748054449746,"Extremadura"
"Puebla de Sancho Pérez",2015,0.304111487846737,"Extremadura"
"Puebla de Sancho Pérez",2016,0.202713247966607,"Extremadura"
"Puebla de Sancho Pérez",2017,0.282094170005561,"Extremadura"
"Puebla de Sancho Pérez",2018,0.24419994112087,"Extremadura"
"Puebla de Sancho Pérez",2019,0.269241800742612,"Extremadura"
"Puebla del Río, La",2020,0.328398065534379,"Andalucía"
"Puebla del Río, La",2015,0.323092780909904,"Andalucía"
"Puebla del Río, La",2016,0.312758226684765,"Andalucía"
"Puebla del Río, La",2017,0.285243256983677,"Andalucía"
"Puebla del Río, La",2018,0.287887191931467,"Andalucía"
"Puebla del Río, La",2019,0.330775214182417,"Andalucía"
"Pueblanueva, La",2020,0.250581700665238,"Castilla - La Mancha"
"Pueblanueva, La",2015,0.0832338777138563,"Castilla - La Mancha"
"Pueblanueva, La",2016,0.257620111320358,"Castilla - La Mancha"
"Pueblanueva, La",2017,0.042258056154155,"Castilla - La Mancha"
"Pueblanueva, La",2018,0.119225964406093,"Castilla - La Mancha"
"Pueblanueva, La",2019,0.116738732996914,"Castilla - La Mancha"
"Puente Genil",2020,0.328935154559809,"Andalucía"
"Puente Genil",2015,0.355769850533248,"Andalucía"
"Puente Genil",2016,0.333590689245626,"Andalucía"
"Puente Genil",2017,0.353487162447063,"Andalucía"
"Puente Genil",2018,0.362767299130169,"Andalucía"
"Puente Genil",2019,0.320017791525005,"Andalucía"
"Puente Viesgo",2020,0.0474866857960571,"Cantabria"
"Puente Viesgo",2015,0.103834436013724,"Cantabria"
"Puente Viesgo",2016,0.149820402472133,"Cantabria"
"Puente Viesgo",2017,0.040127477769568,"Cantabria"
"Puente Viesgo",2018,0.0138078813891652,"Cantabria"
"Puente Viesgo",2019,0.0246978908655797,"Cantabria"
"Puerta de Segura, La",2020,0.258232318905297,"Andalucía"
"Puerta de Segura, La",2015,0.0544404809257251,"Andalucía"
"Puerta de Segura, La",2016,0.156088134184112,"Andalucía"
"Puerta de Segura, La",2017,0.130524626760179,"Andalucía"
"Puerta de Segura, La",2018,0.171581268843463,"Andalucía"
"Puerta de Segura, La",2019,0.185734573625883,"Andalucía"
"Puerto de la Cruz",2020,0.299314522810555,"Canarias"
"Puerto de la Cruz",2015,0.303137705017301,"Canarias"
"Puerto de la Cruz",2016,0.274555453495179,"Canarias"
"Puerto de la Cruz",2017,0.328832027203595,"Canarias"
"Puerto de la Cruz",2018,0.300776824999408,"Canarias"
"Puerto de la Cruz",2019,0.291133265537395,"Canarias"
"Puerto de Santa María, El",2020,0.458869892393911,"Andalucía"
"Puerto de Santa María, El",2015,0.444408701172235,"Andalucía"
"Puerto de Santa María, El",2016,0.434841443875252,"Andalucía"
"Puerto de Santa María, El",2017,0.455375225526802,"Andalucía"
"Puerto de Santa María, El",2018,0.462192894309591,"Andalucía"
"Puerto de Santa María, El",2019,0.457454459453372,"Andalucía"
"Puerto del Rosario",2020,0.263684400726028,"Canarias"
"Puerto del Rosario",2015,0.227670593071187,"Canarias"
"Puerto del Rosario",2016,0.260310596013778,"Canarias"
"Puerto del Rosario",2017,0.249647071407866,"Canarias"
"Puerto del Rosario",2018,0.266926624812766,"Canarias"
"Puerto del Rosario",2019,0.25636348227011,"Canarias"
"Puerto Lumbreras",2020,0.161657401718819,"Murcia, Región de"
"Puerto Lumbreras",2015,0.20941290498858,"Murcia, Región de"
"Puerto Lumbreras",2016,0.17196276993483,"Murcia, Región de"
"Puerto Lumbreras",2017,0.154482592960422,"Murcia, Región de"
"Puerto Lumbreras",2018,0.173329438552361,"Murcia, Región de"
"Puerto Lumbreras",2019,0.160590083568171,"Murcia, Región de"
"Puerto Real",2020,0.257752085913853,"Andalucía"
"Puerto Real",2015,0.254955469908697,"Andalucía"
"Puerto Real",2016,0.234695984068077,"Andalucía"
"Puerto Real",2017,0.257965272235823,"Andalucía"
"Puerto Real",2018,0.259489672378378,"Andalucía"
"Puerto Real",2019,0.247142586104477,"Andalucía"
"Puerto Serrano",2020,0.370827983795067,"Andalucía"
"Puerto Serrano",2015,0.389802708966057,"Andalucía"
"Puerto Serrano",2016,0.378096866915927,"Andalucía"
"Puerto Serrano",2017,0.449305034430375,"Andalucía"
"Puerto Serrano",2018,0.509670649036847,"Andalucía"
"Puerto Serrano",2019,0.493206921573746,"Andalucía"
"Puertollano",2020,0.302675992278558,"Castilla - La Mancha"
"Puertollano",2015,0.289689528090152,"Castilla - La Mancha"
"Puertollano",2016,0.297713817153415,"Castilla - La Mancha"
"Puertollano",2017,0.301802357718726,"Castilla - La Mancha"
"Puertollano",2018,0.292979714466846,"Castilla - La Mancha"
"Puertollano",2019,0.302662447663952,"Castilla - La Mancha"
"Puig de Santa Maria, el",2020,0.152622442978419,"Comunidad Valenciana"
"Puig de Santa Maria, el",2015,0.175059802635555,"Comunidad Valenciana"
"Puig de Santa Maria, el",2016,0.184955264106593,"Comunidad Valenciana"
"Puig de Santa Maria, el",2017,0.189542578420843,"Comunidad Valenciana"
"Puig de Santa Maria, el",2018,0.164156667803692,"Comunidad Valenciana"
"Puig de Santa Maria, el",2019,0.173011469337947,"Comunidad Valenciana"
"Puig-reig",2020,0.110799656176976,"Cataluña"
"Puig-reig",2015,0.0335044054271388,"Cataluña"
"Puig-reig",2016,0.0332993113350865,"Cataluña"
"Puig-reig",2017,0.0965016242328631,"Cataluña"
